epoch,accuracy,loss,val_accuracy,val_loss
374,0.9262499809265137,0.2003239244222641,0.8675000071525574,0.31296154856681824
375,0.9256250262260437,0.1925806999206543,0.8525000214576721,0.32901516556739807
376,0.9212499856948853,0.20891842246055603,0.8500000238418579,0.3501783311367035
377,0.925000011920929,0.19267632067203522,0.8550000190734863,0.3496900498867035
378,0.9243749976158142,0.1961844116449356,0.8550000190734863,0.3299099802970886
379,0.9312499761581421,0.1912330836057663,0.8525000214576721,0.36803242564201355
380,0.9243749976158142,0.19428128004074097,0.8575000166893005,0.3647313714027405
381,0.9225000143051147,0.2100546509027481,0.862500011920929,0.3317256569862366
382,0.9175000190734863,0.21195590496063232,0.8424999713897705,0.3572556674480438
383,0.9131249785423279,0.2209312617778778,0.8550000190734863,0.3376764953136444
384,0.9256250262260437,0.2047557234764099,0.8450000286102295,0.35991302132606506
385,0.9162499904632568,0.2046385556459427,0.862500011920929,0.33595535159111023
386,0.9275000095367432,0.1978633999824524,0.8675000071525574,0.3201732933521271
387,0.9150000214576721,0.21334493160247803,0.8700000047683716,0.3115991950035095
388,0.9331250190734863,0.1896408200263977,0.862500011920929,0.35630103945732117
389,0.918749988079071,0.2079336792230606,0.8675000071525574,0.34370002150535583
390,0.9193750023841858,0.20735733211040497,0.8675000071525574,0.3245331645011902
391,0.9206249713897705,0.21784085035324097,0.8700000047683716,0.3305300772190094
392,0.9256250262260437,0.19429337978363037,0.8550000190734863,0.36535653471946716
393,0.940625011920929,0.17463746666908264,0.8600000143051147,0.3637917637825012
394,0.921875,0.2000686675310135,0.8575000166893005,0.32554835081100464
395,0.9262499809265137,0.18871836364269257,0.8650000095367432,0.3190823495388031
396,0.9268749952316284,0.1738610416650772,0.8575000166893005,0.3544783294200897
397,0.9293749928474426,0.1991843730211258,0.862500011920929,0.33733847737312317
398,0.9181249737739563,0.20481300354003906,0.862500011920929,0.3171066343784332
399,0.9300000071525574,0.17732888460159302,0.8600000143051147,0.33915460109710693
400,0.934374988079071,0.1809438318014145,0.862500011920929,0.3316619098186493
401,0.9243749976158142,0.19794237613677979,0.862500011920929,0.34787601232528687
402,0.9256250262260437,0.19947883486747742,0.8650000095367432,0.3277975916862488
403,0.9275000095367432,0.18138185143470764,0.8600000143051147,0.32308921217918396
404,0.9268749952316284,0.1878061145544052,0.8575000166893005,0.36185315251350403
405,0.9306250214576721,0.1863557994365692,0.8650000095367432,0.3167092204093933
406,0.9287499785423279,0.18357713520526886,0.8575000166893005,0.3485066592693329
407,0.9237499833106995,0.19904185831546783,0.8475000262260437,0.37152042984962463
408,0.9243749976158142,0.19865339994430542,0.8575000166893005,0.3264580965042114
409,0.9293749928474426,0.18943718075752258,0.8600000143051147,0.3301966190338135
410,0.9262499809265137,0.1855623871088028,0.8675000071525574,0.3296619653701782
411,0.9256250262260437,0.19180969893932343,0.8650000095367432,0.3233826458454132
412,0.9268749952316284,0.20280785858631134,0.8700000047683716,0.30874234437942505
413,0.9318749904632568,0.17367470264434814,0.8675000071525574,0.332061231136322
414,0.9175000190734863,0.20888817310333252,0.8600000143051147,0.36508694291114807
415,0.9281250238418579,0.19164703786373138,0.8550000190734863,0.340542197227478
416,0.9293749928474426,0.18942143023014069,0.8600000143051147,0.3542446792125702
417,0.9318749904632568,0.1814897209405899,0.8500000238418579,0.3672868311405182
418,0.9281250238418579,0.18714606761932373,0.8575000166893005,0.35048621892929077
419,0.9237499833106995,0.19534756243228912,0.8675000071525574,0.33592307567596436
420,0.9375,0.1903592348098755,0.8525000214576721,0.3668365776538849
421,0.9206249713897705,0.21669761836528778,0.8575000166893005,0.35203734040260315
422,0.9325000047683716,0.18806108832359314,0.8600000143051147,0.3293563723564148
423,0.9356250166893005,0.17127132415771484,0.8525000214576721,0.3759157657623291
424,0.9181249737739563,0.1958131045103073,0.8525000214576721,0.33902302384376526
425,0.9262499809265137,0.21310977637767792,0.8525000214576721,0.33630603551864624
426,0.9237499833106995,0.20245881378650665,0.8650000095367432,0.334955632686615
427,0.9262499809265137,0.18697614967823029,0.8600000143051147,0.3214055001735687
428,0.9375,0.18342067301273346,0.8550000190734863,0.35104861855506897
429,0.934374988079071,0.19247649610042572,0.8525000214576721,0.36908113956451416
430,0.9456250071525574,0.16368292272090912,0.8675000071525574,0.3492075204849243
431,0.9418749809265137,0.15942823886871338,0.8575000166893005,0.37111786007881165
432,0.9287499785423279,0.18299826979637146,0.8675000071525574,0.35048800706863403
433,0.9393749833106995,0.15851834416389465,0.8550000190734863,0.3584768772125244
434,0.934374988079071,0.17873239517211914,0.8575000166893005,0.3820916712284088
435,0.934374988079071,0.17907407879829407,0.8525000214576721,0.39069244265556335
436,0.9318749904632568,0.19660836458206177,0.8475000262260437,0.36237332224845886
437,0.9306250214576721,0.17676407098770142,0.8600000143051147,0.36188802123069763
438,0.9356250166893005,0.1775520145893097,0.8525000214576721,0.3615926504135132
439,0.918749988079071,0.20805802941322327,0.862500011920929,0.3342919647693634
440,0.9212499856948853,0.19839762151241302,0.8575000166893005,0.34264037013053894
441,0.9331250190734863,0.1756467968225479,0.8475000262260437,0.3496469259262085
442,0.9375,0.1644718050956726,0.8575000166893005,0.3689049482345581
443,0.9300000071525574,0.18492276966571808,0.8700000047683716,0.3341752588748932
444,0.9281250238418579,0.18212810158729553,0.862500011920929,0.36878859996795654
445,0.9381250143051147,0.17474310100078583,0.862500011920929,0.3431076407432556
446,0.9287499785423279,0.18808703124523163,0.8675000071525574,0.34242549538612366
447,0.9300000071525574,0.19492174685001373,0.8550000190734863,0.353446364402771
448,0.9356250166893005,0.17930001020431519,0.8475000262260437,0.3794344663619995
449,0.9306250214576721,0.18997244536876678,0.8600000143051147,0.32050541043281555
450,0.9337499737739563,0.18420852720737457,0.8575000166893005,0.342125803232193
451,0.9387500286102295,0.17422839999198914,0.8575000166893005,0.3364512622356415
452,0.9375,0.17152675986289978,0.8575000166893005,0.34655457735061646
453,0.9318749904632568,0.18866673111915588,0.8675000071525574,0.3446022868156433
454,0.9300000071525574,0.1919853240251541,0.8500000238418579,0.3581324517726898
455,0.9306250214576721,0.20249366760253906,0.8500000238418579,0.3639705181121826
456,0.9243749976158142,0.19454704225063324,0.8525000214576721,0.33958449959754944
457,0.9350000023841858,0.1898452192544937,0.8399999737739563,0.34497466683387756
458,0.9262499809265137,0.1832856982946396,0.8525000214576721,0.34044456481933594
459,0.9293749928474426,0.18285126984119415,0.8600000143051147,0.3586338460445404
460,0.9418749809265137,0.1685459315776825,0.8575000166893005,0.3435235917568207
461,0.9268749952316284,0.17931583523750305,0.8600000143051147,0.34222927689552307
462,0.9268749952316284,0.1867215484380722,0.8600000143051147,0.33637645840644836
463,0.925000011920929,0.19108963012695312,0.8650000095367432,0.31456258893013
464,0.9399999976158142,0.15914911031723022,0.8550000190734863,0.3361869752407074
465,0.934374988079071,0.17324340343475342,0.8399999737739563,0.3504258096218109
466,0.9424999952316284,0.15820038318634033,0.8450000286102295,0.37052613496780396
467,0.9268749952316284,0.18650245666503906,0.8575000166893005,0.3412427604198456
468,0.9287499785423279,0.19286958873271942,0.8600000143051147,0.3094896972179413
469,0.940625011920929,0.16263790428638458,0.8475000262260437,0.37653884291648865
470,0.9293749928474426,0.1898215264081955,0.8525000214576721,0.3657861351966858
471,0.9281250238418579,0.18759380280971527,0.8475000262260437,0.36472374200820923
472,0.9362499713897705,0.172428697347641,0.8475000262260437,0.38713181018829346
473,0.9312499761581421,0.18090595304965973,0.8500000238418579,0.3483649492263794
474,0.9356250166893005,0.1735907942056656,0.8450000286102295,0.37508639693260193
475,0.9362499713897705,0.18202167749404907,0.8475000262260437,0.36778220534324646
476,0.940625011920929,0.16745290160179138,0.8525000214576721,0.36740344762802124
477,0.925000011920929,0.20702961087226868,0.8525000214576721,0.36129629611968994
478,0.9306250214576721,0.17353223264217377,0.8525000214576721,0.36756324768066406
479,0.9393749833106995,0.16418153047561646,0.8525000214576721,0.3787878453731537
480,0.9325000047683716,0.16832439601421356,0.8525000214576721,0.3709234893321991
481,0.9337499737739563,0.16203659772872925,0.8575000166893005,0.36101245880126953
482,0.9225000143051147,0.186300128698349,0.8550000190734863,0.35695168375968933
483,0.9256250262260437,0.1778143346309662,0.8550000190734863,0.32624581456184387
484,0.9381250143051147,0.15644270181655884,0.8550000190734863,0.3606705367565155
485,0.9393749833106995,0.17360040545463562,0.8500000238418579,0.33622512221336365
486,0.9256250262260437,0.18321219086647034,0.8500000238418579,0.34213149547576904
487,0.9387500286102295,0.18704167008399963,0.8525000214576721,0.37603577971458435
488,0.925000011920929,0.1955442577600479,0.8550000190734863,0.3581264913082123
489,0.9418749809265137,0.18127413094043732,0.8525000214576721,0.37151598930358887
490,0.9356250166893005,0.18724699318408966,0.8500000238418579,0.36876675486564636
491,0.9381250143051147,0.18032783269882202,0.8525000214576721,0.32412436604499817
492,0.934374988079071,0.16564439237117767,0.8525000214576721,0.35915425419807434
493,0.9381250143051147,0.17260591685771942,0.8450000286102295,0.37677276134490967
494,0.9393749833106995,0.16272994875907898,0.8450000286102295,0.37068819999694824
495,0.9287499785423279,0.1777912974357605,0.8424999713897705,0.38290223479270935
496,0.9293749928474426,0.2043205052614212,0.8525000214576721,0.342051237821579
497,0.9306250214576721,0.17602096498012543,0.8525000214576721,0.3553324043750763
498,0.9431250095367432,0.16026617586612701,0.8450000286102295,0.40077510476112366
499,0.9356250166893005,0.16313768923282623,0.8550000190734863,0.3525833487510681
500,0.9437500238418579,0.16143880784511566,0.8575000166893005,0.34178778529167175
501,0.9331250190734863,0.1735280156135559,0.8450000286102295,0.38989198207855225
502,0.9318749904632568,0.18870750069618225,0.8500000238418579,0.3537532389163971
503,0.9424999952316284,0.175508514046669,0.8450000286102295,0.37604695558547974
504,0.9306250214576721,0.18682821094989777,0.8575000166893005,0.34720227122306824
505,0.9437500238418579,0.16791391372680664,0.862500011920929,0.3809661567211151
506,0.9418749809265137,0.1777047961950302,0.8725000023841858,0.3366999924182892
507,0.9356250166893005,0.17344781756401062,0.8600000143051147,0.3596721887588501
508,0.9399999976158142,0.1840759813785553,0.8650000095367432,0.3332338035106659
509,0.9368749856948853,0.1658356487751007,0.8700000047683716,0.3260640799999237
510,0.9424999952316284,0.167693629860878,0.8525000214576721,0.4005783796310425
511,0.9306250214576721,0.20107516646385193,0.8525000214576721,0.36051541566848755
512,0.9356250166893005,0.1697482168674469,0.8500000238418579,0.3791700005531311
513,0.9368749856948853,0.16536422073841095,0.8550000190734863,0.35595881938934326
514,0.9375,0.16237123310565948,0.8475000262260437,0.38088104128837585
515,0.9481250047683716,0.15292410552501678,0.8525000214576721,0.3831220269203186
516,0.9362499713897705,0.1836191713809967,0.8424999713897705,0.3821742534637451
517,0.940625011920929,0.16733108460903168,0.8424999713897705,0.4147011935710907
518,0.9312499761581421,0.18080630898475647,0.8550000190734863,0.3595910668373108
519,0.9325000047683716,0.1761331707239151,0.8500000238418579,0.36551913619041443
520,0.9437500238418579,0.1560325026512146,0.8550000190734863,0.3704359829425812
521,0.9362499713897705,0.17046122252941132,0.8475000262260437,0.37627366185188293
522,0.9412500262260437,0.17974847555160522,0.8575000166893005,0.358368843793869
523,0.9524999856948853,0.14712278544902802,0.8550000190734863,0.38079530000686646
524,0.9356250166893005,0.1875816136598587,0.8600000143051147,0.34919631481170654
525,0.9393749833106995,0.17515122890472412,0.8525000214576721,0.3619685769081116
526,0.9350000023841858,0.19600330293178558,0.8600000143051147,0.32215094566345215
527,0.9337499737739563,0.1686045080423355,0.8399999737739563,0.3913813829421997
528,0.940625011920929,0.18614569306373596,0.8475000262260437,0.35134366154670715
529,0.9424999952316284,0.1708994060754776,0.8475000262260437,0.3432115316390991
530,0.9350000023841858,0.16780973970890045,0.8575000166893005,0.3420501947402954
531,0.9337499737739563,0.17271524667739868,0.8575000166893005,0.35039040446281433
532,0.9312499761581421,0.18887227773666382,0.8450000286102295,0.36255359649658203
533,0.9381250143051147,0.15757112205028534,0.8500000238418579,0.37675797939300537
534,0.940625011920929,0.17618657648563385,0.8525000214576721,0.3373574912548065
535,0.9375,0.17284774780273438,0.8600000143051147,0.34362831711769104
536,0.9449999928474426,0.15741342306137085,0.8525000214576721,0.3715888559818268
537,0.9412500262260437,0.17576327919960022,0.8575000166893005,0.3573603332042694
538,0.9418749809265137,0.16012729704380035,0.862500011920929,0.34571969509124756
539,0.9418749809265137,0.16266924142837524,0.862500011920929,0.3384864032268524
540,0.9443749785423279,0.1554235965013504,0.862500011920929,0.3586675226688385
541,0.9399999976158142,0.17574575543403625,0.8550000190734863,0.3528328835964203
542,0.9424999952316284,0.17252855002880096,0.8550000190734863,0.37580013275146484
543,0.9362499713897705,0.17386260628700256,0.8500000238418579,0.36213696002960205
544,0.9337499737739563,0.17368799448013306,0.8575000166893005,0.3472481966018677
545,0.9437500238418579,0.1661279797554016,0.8500000238418579,0.3919903635978699
546,0.9399999976158142,0.1761641651391983,0.8600000143051147,0.37062057852745056
547,0.9362499713897705,0.17387402057647705,0.8600000143051147,0.3287836015224457
548,0.9375,0.15761877596378326,0.862500011920929,0.30982062220573425
549,0.9393749833106995,0.16846038401126862,0.8550000190734863,0.3597666919231415
550,0.9418749809265137,0.15694761276245117,0.8600000143051147,0.3492816686630249
551,0.9449999928474426,0.15604062378406525,0.8600000143051147,0.3386782109737396
552,0.9456250071525574,0.1624324917793274,0.8500000238418579,0.3897402286529541
553,0.9424999952316284,0.17108848690986633,0.8550000190734863,0.36455485224723816
554,0.9424999952316284,0.1623106449842453,0.8525000214576721,0.36344826221466064
555,0.9437500238418579,0.15331165492534637,0.8424999713897705,0.3932378888130188
556,0.9356250166893005,0.1643497347831726,0.8575000166893005,0.32718169689178467
557,0.9431250095367432,0.16518789529800415,0.8525000214576721,0.3716353178024292
558,0.9424999952316284,0.15722185373306274,0.8475000262260437,0.36201897263526917
559,0.9474999904632568,0.15662430226802826,0.8500000238418579,0.4024414122104645
560,0.9474999904632568,0.14168724417686462,0.8575000166893005,0.4023166298866272
561,0.9431250095367432,0.1609368920326233,0.8575000166893005,0.41586026549339294
562,0.9306250214576721,0.1814609169960022,0.8575000166893005,0.37080803513526917
563,0.9518749713897705,0.15295082330703735,0.8525000214576721,0.4156247079372406
564,0.9431250095367432,0.155525803565979,0.8525000214576721,0.3963758945465088
565,0.9474999904632568,0.14870718121528625,0.8550000190734863,0.3759128153324127
566,0.9462500214576721,0.15399183332920074,0.8575000166893005,0.377750426530838
567,0.9456250071525574,0.14716462790966034,0.8575000166893005,0.3154630661010742
568,0.9456250071525574,0.16371484100818634,0.8475000262260437,0.40295788645744324
569,0.9543750286102295,0.13707977533340454,0.8600000143051147,0.35667183995246887
570,0.9368749856948853,0.17617271840572357,0.862500011920929,0.3444135785102844
571,0.9443749785423279,0.1588578224182129,0.8525000214576721,0.32716503739356995
572,0.9493749737739563,0.14441655576229095,0.8600000143051147,0.3806493878364563
573,0.9449999928474426,0.14803196489810944,0.8650000095367432,0.32067322731018066
574,0.9424999952316284,0.15795275568962097,0.8675000071525574,0.3332030475139618
575,0.9474999904632568,0.14751678705215454,0.8575000166893005,0.38759028911590576
576,0.9437500238418579,0.15464471280574799,0.8600000143051147,0.3707481324672699
577,0.949999988079071,0.13927415013313293,0.8525000214576721,0.40342962741851807
578,0.9362499713897705,0.1675439029932022,0.875,0.2888653576374054
579,0.9456250071525574,0.1552574336528778,0.8600000143051147,0.3464626669883728
580,0.9449999928474426,0.1421770453453064,0.8700000047683716,0.3284527659416199
581,0.9431250095367432,0.17461420595645905,0.862500011920929,0.3708362281322479
582,0.9481250047683716,0.14224043488502502,0.8525000214576721,0.37777066230773926
583,0.9437500238418579,0.1336347460746765,0.8650000095367432,0.3360525071620941
584,0.9506250023841858,0.14436405897140503,0.8575000166893005,0.3919588327407837
585,0.9493749737739563,0.15168023109436035,0.8525000214576721,0.3854706585407257
586,0.9387500286102295,0.16977331042289734,0.8600000143051147,0.3635141849517822
587,0.9424999952316284,0.16252240538597107,0.8525000214576721,0.3617565929889679
588,0.9375,0.1712629348039627,0.8550000190734863,0.3867056965827942
589,0.9412500262260437,0.16547225415706635,0.8600000143051147,0.3636733889579773
590,0.9481250047683716,0.14976319670677185,0.8650000095367432,0.3441324234008789
591,0.9474999904632568,0.15821291506290436,0.862500011920929,0.3421509861946106
592,0.9412500262260437,0.17011871933937073,0.8575000166893005,0.36016222834587097
593,0.9481250047683716,0.16322925686836243,0.8600000143051147,0.3473656475543976
594,0.9412500262260437,0.15132346749305725,0.8550000190734863,0.39012405276298523
595,0.9456250071525574,0.1685735583305359,0.8600000143051147,0.3860313892364502
596,0.9474999904632568,0.15521147847175598,0.8550000190734863,0.3747369647026062
597,0.9474999904632568,0.13481435179710388,0.8600000143051147,0.35419419407844543
598,0.9431250095367432,0.16453665494918823,0.862500011920929,0.34955838322639465
599,0.9456250071525574,0.15980790555477142,0.8600000143051147,0.35976365208625793
600,0.940625011920929,0.17846892774105072,0.862500011920929,0.34649908542633057
601,0.949999988079071,0.16257907450199127,0.8550000190734863,0.34503012895584106
602,0.9512500166893005,0.14096884429454803,0.8550000190734863,0.3906440734863281
603,0.9493749737739563,0.14858680963516235,0.862500011920929,0.3670250177383423
604,0.9456250071525574,0.14265385270118713,0.8550000190734863,0.37879955768585205
605,0.949999988079071,0.14169107377529144,0.8575000166893005,0.3921627104282379
606,0.9387500286102295,0.1615506410598755,0.8550000190734863,0.40433695912361145
607,0.9437500238418579,0.16483864188194275,0.862500011920929,0.3675321638584137
608,0.9381250143051147,0.15900351107120514,0.8600000143051147,0.3532927632331848
609,0.9456250071525574,0.16054955124855042,0.8650000095367432,0.36468711495399475
610,0.9437500238418579,0.15830300748348236,0.8650000095367432,0.3682185709476471
611,0.9393749833106995,0.17900100350379944,0.8675000071525574,0.34905314445495605
612,0.9443749785423279,0.1554751992225647,0.862500011920929,0.33312079310417175
613,0.9443749785423279,0.144624263048172,0.8650000095367432,0.35016804933547974
614,0.9462500214576721,0.14994698762893677,0.8675000071525574,0.35069629549980164
615,0.9443749785423279,0.15391050279140472,0.8600000143051147,0.36269205808639526
616,0.9487500190734863,0.150490403175354,0.8650000095367432,0.3698411285877228
617,0.9456250071525574,0.1554265171289444,0.8600000143051147,0.39232727885246277
618,0.9518749713897705,0.13707129657268524,0.8600000143051147,0.3699561059474945
619,0.9606249928474426,0.13271309435367584,0.8575000166893005,0.3926778733730316
620,0.9443749785423279,0.15096867084503174,0.862500011920929,0.34347212314605713
621,0.940625011920929,0.15750600397586823,0.8550000190734863,0.39167046546936035
622,0.9512500166893005,0.1380096822977066,0.8525000214576721,0.4107058048248291
623,0.940625011920929,0.1665215641260147,0.862500011920929,0.35042858123779297
624,0.9337499737739563,0.17521747946739197,0.8675000071525574,0.3471623659133911
625,0.9437500238418579,0.1734498143196106,0.8600000143051147,0.3785887658596039
626,0.9481250047683716,0.14452724158763885,0.8650000095367432,0.3613872230052948
627,0.9493749737739563,0.13838627934455872,0.8575000166893005,0.39878928661346436
628,0.9456250071525574,0.16250121593475342,0.8600000143051147,0.370798259973526
629,0.9474999904632568,0.16697406768798828,0.8600000143051147,0.37578800320625305
630,0.9368749856948853,0.16072788834571838,0.8600000143051147,0.3884786367416382
631,0.9456250071525574,0.15518946945667267,0.8550000190734863,0.39761024713516235
632,0.9431250095367432,0.1627081334590912,0.8600000143051147,0.3655436336994171
633,0.9543750286102295,0.12677480280399323,0.862500011920929,0.37752312421798706
634,0.9399999976158142,0.1559934765100479,0.862500011920929,0.3854685127735138
635,0.949999988079071,0.15127713978290558,0.862500011920929,0.37107768654823303
636,0.953125,0.13843581080436707,0.8700000047683716,0.3150148391723633
637,0.9556249976158142,0.15230636298656464,0.8550000190734863,0.3917737901210785
638,0.9418749809265137,0.18149718642234802,0.8550000190734863,0.37129515409469604
639,0.9481250047683716,0.14856654405593872,0.8675000071525574,0.35391053557395935
640,0.9518749713897705,0.14948433637619019,0.8650000095367432,0.32617348432540894
641,0.9468749761581421,0.14694423973560333,0.8550000190734863,0.4122474193572998
642,0.9568750262260437,0.1307498663663864,0.8600000143051147,0.3722798824310303
643,0.9424999952316284,0.1565542370080948,0.8500000238418579,0.3841729760169983
644,0.9381250143051147,0.15946288406848907,0.8575000166893005,0.3550194501876831
645,0.9481250047683716,0.14930766820907593,0.8550000190734863,0.4077550768852234
646,0.9418749809265137,0.1538623571395874,0.8600000143051147,0.3543813228607178
647,0.9431250095367432,0.1522577553987503,0.8650000095367432,0.386160671710968
648,0.9512500166893005,0.14747194945812225,0.8650000095367432,0.3578188419342041
649,0.940625011920929,0.17885853350162506,0.8600000143051147,0.38758254051208496
650,0.9506250023841858,0.14251494407653809,0.8575000166893005,0.39208289980888367
651,0.9481250047683716,0.14111997187137604,0.8700000047683716,0.3178419768810272
652,0.9524999856948853,0.14707136154174805,0.8700000047683716,0.39756178855895996
653,0.9412500262260437,0.15587471425533295,0.875,0.32520952820777893
654,0.9381250143051147,0.1766882836818695,0.8675000071525574,0.36514347791671753
655,0.9437500238418579,0.14094071090221405,0.8675000071525574,0.36736583709716797
656,0.9506250023841858,0.14795631170272827,0.8675000071525574,0.39808619022369385
657,0.9468749761581421,0.15806615352630615,0.8675000071525574,0.3725202977657318
658,0.9524999856948853,0.1426897794008255,0.8700000047683716,0.32639992237091064
659,0.949999988079071,0.13866299390792847,0.8675000071525574,0.34338855743408203
660,0.9437500238418579,0.1511768251657486,0.8600000143051147,0.36252734065055847
661,0.9449999928474426,0.16528533399105072,0.8550000190734863,0.3848285973072052
662,0.9518749713897705,0.15040495991706848,0.8575000166893005,0.39030662178993225
663,0.9449999928474426,0.14932671189308167,0.8650000095367432,0.420535683631897
664,0.9337499737739563,0.16155368089675903,0.862500011920929,0.32860180735588074
665,0.9474999904632568,0.1634356826543808,0.8575000166893005,0.41751083731651306
666,0.9468749761581421,0.15882545709609985,0.8650000095367432,0.3908902704715729
667,0.9449999928474426,0.1712426394224167,0.8650000095367432,0.37945282459259033
668,0.9437500238418579,0.1469874233007431,0.862500011920929,0.3634980022907257
669,0.9412500262260437,0.15325626730918884,0.8575000166893005,0.3854201138019562
670,0.9456250071525574,0.14882764220237732,0.862500011920929,0.36737295985221863
671,0.9437500238418579,0.15336869657039642,0.8600000143051147,0.3927685618400574
672,0.9487500190734863,0.13593889772891998,0.8575000166893005,0.36804676055908203
673,0.9537500143051147,0.13865220546722412,0.8700000047683716,0.3783188760280609
674,0.9474999904632568,0.14808666706085205,0.8650000095367432,0.3927847743034363
675,0.9506250023841858,0.1268007606267929,0.8700000047683716,0.40776482224464417
676,0.9493749737739563,0.1503995656967163,0.8675000071525574,0.3835715353488922
677,0.9474999904632568,0.1372317373752594,0.8600000143051147,0.3307551443576813
678,0.949999988079071,0.14984749257564545,0.8675000071525574,0.35823822021484375
679,0.9474999904632568,0.14621739089488983,0.8675000071525574,0.3650151193141937
680,0.9587500095367432,0.11130107939243317,0.8675000071525574,0.37923362851142883
681,0.9487500190734863,0.1569046825170517,0.8600000143051147,0.36816510558128357
682,0.9456250071525574,0.1565689891576767,0.8700000047683716,0.37123051285743713
683,0.9481250047683716,0.144400954246521,0.8725000023841858,0.34163451194763184
684,0.9474999904632568,0.1496676802635193,0.8700000047683716,0.35958871245384216
685,0.9424999952316284,0.17890475690364838,0.8525000214576721,0.3778812289237976
686,0.9462500214576721,0.16372880339622498,0.8675000071525574,0.37175169587135315
687,0.9456250071525574,0.1454196274280548,0.8650000095367432,0.36908814311027527
688,0.9449999928474426,0.1541469544172287,0.8675000071525574,0.35444095730781555
689,0.9537500143051147,0.11982417851686478,0.862500011920929,0.3839927911758423
690,0.9481250047683716,0.13810394704341888,0.862500011920929,0.3736013174057007
691,0.9449999928474426,0.1613568365573883,0.862500011920929,0.3794716000556946
692,0.9543750286102295,0.13911759853363037,0.8700000047683716,0.3311389982700348
693,0.9512500166893005,0.13624465465545654,0.8600000143051147,0.3727969229221344
694,0.9512500166893005,0.14569304883480072,0.8675000071525574,0.3447376489639282
695,0.940625011920929,0.14312073588371277,0.8650000095367432,0.36069315671920776
696,0.9537500143051147,0.15052160620689392,0.862500011920929,0.3734937012195587
697,0.9481250047683716,0.1727934032678604,0.8700000047683716,0.314296156167984
698,0.9449999928474426,0.1416056752204895,0.8650000095367432,0.3642083704471588
699,0.9506250023841858,0.1403629183769226,0.8700000047683716,0.3983934819698334
700,0.9537500143051147,0.1548418551683426,0.8675000071525574,0.3595770001411438
701,0.9568750262260437,0.11804431676864624,0.8600000143051147,0.3929685950279236
702,0.949999988079071,0.14460715651512146,0.8725000023841858,0.34630846977233887
703,0.9506250023841858,0.13918080925941467,0.862500011920929,0.3469676673412323
704,0.9424999952316284,0.15011698007583618,0.8700000047683716,0.3227154612541199
705,0.9381250143051147,0.16871996223926544,0.8650000095367432,0.32641345262527466
706,0.9537500143051147,0.1524857133626938,0.8675000071525574,0.37509724497795105
707,0.9512500166893005,0.1438833773136139,0.862500011920929,0.37689927220344543
708,0.9543750286102295,0.14157238602638245,0.8675000071525574,0.35979121923446655
709,0.9493749737739563,0.15083928406238556,0.8774999976158142,0.3208908140659332
710,0.9456250071525574,0.14981722831726074,0.862500011920929,0.36019015312194824
711,0.9537500143051147,0.13974270224571228,0.8700000047683716,0.36625805497169495
712,0.9493749737739563,0.13193084299564362,0.8700000047683716,0.38260912895202637
713,0.9574999809265137,0.13024450838565826,0.8700000047683716,0.35634300112724304
714,0.9524999856948853,0.14275968074798584,0.8650000095367432,0.39244285225868225
715,0.9474999904632568,0.1338687241077423,0.8600000143051147,0.37265467643737793
716,0.9437500238418579,0.15308555960655212,0.8650000095367432,0.3736409842967987
717,0.9462500214576721,0.14785732328891754,0.8650000095367432,0.37039434909820557
718,0.9512500166893005,0.12562622129917145,0.8650000095367432,0.4338354766368866
719,0.9524999856948853,0.12553830444812775,0.8700000047683716,0.3910072445869446
720,0.9537500143051147,0.1385231465101242,0.8700000047683716,0.3125496804714203
721,0.9543750286102295,0.12590692937374115,0.8700000047683716,0.3947491943836212
722,0.9556249976158142,0.12653964757919312,0.8700000047683716,0.3678361177444458
723,0.9431250095367432,0.14002364873886108,0.8675000071525574,0.39906662702560425
724,0.9462500214576721,0.14806780219078064,0.8700000047683716,0.3667047619819641
725,0.9493749737739563,0.14475886523723602,0.8675000071525574,0.35878613591194153
726,0.9368749856948853,0.1705944687128067,0.8700000047683716,0.3905642628669739
727,0.9556249976158142,0.1302179992198944,0.8725000023841858,0.38543787598609924
728,0.9543750286102295,0.13896730542182922,0.8650000095367432,0.3485115170478821
729,0.9462500214576721,0.151286318898201,0.862500011920929,0.38536253571510315
730,0.949999988079071,0.14136649668216705,0.862500011920929,0.3632890284061432
731,0.9518749713897705,0.14943063259124756,0.8650000095367432,0.3553989827632904
732,0.9506250023841858,0.14506177604198456,0.8600000143051147,0.399597704410553
733,0.9606249928474426,0.1413918137550354,0.862500011920929,0.3858531713485718
734,0.9418749809265137,0.15725526213645935,0.8675000071525574,0.3886965215206146
735,0.9524999856948853,0.1565542370080948,0.8725000023841858,0.3119761347770691
736,0.953125,0.1497943252325058,0.8600000143051147,0.35826265811920166
737,0.9474999904632568,0.1359468698501587,0.8675000071525574,0.38145679235458374
738,0.9518749713897705,0.15334482491016388,0.8700000047683716,0.3330024480819702
739,0.9512500166893005,0.15232911705970764,0.8675000071525574,0.35076671838760376
740,0.9443749785423279,0.1503082662820816,0.8600000143051147,0.3690037429332733
741,0.949999988079071,0.13425201177597046,0.8650000095367432,0.34791281819343567
742,0.949999988079071,0.14960595965385437,0.8700000047683716,0.3338579833507538
743,0.9456250071525574,0.13835977017879486,0.8675000071525574,0.35636836290359497
744,0.9437500238418579,0.15923330187797546,0.8600000143051147,0.3644522428512573
